BPA,HBPA,Epoxy,Ph,CYH,DPh,DCYH,Amine,Isobutyl,Isooctyl,PCL,PSD
0.5569552313788382,-0.5750350749955891,1.6785429469014221,-0.5715707697054956,2.1147718924613876,-0.5739165553327835,-0.5734528624102858,0.876317997136538,0.5544623637571289,-0.7958641620590493,-1.1027504190073798,0.45334364045462056
0.28678877924192525,-0.5750350749955891,1.6785429469014221,-0.5715707697054956,1.7935955272852522,-0.5739165553327835,-0.5734528624102858,0.876317997136538,2.3368436609489946,-0.7958641620590493,-1.1027504190073798,0.5012309744415604
0.7043187507262494,-0.5750350749955891,1.6785429469014221,-0.5715707697054956,2.289959000739269,-0.5739165553327835,-0.5734528624102858,0.876317997136538,-0.4177456165293435,-0.7958641620590493,0.10022524358510738,-1.0147473248304577
0.5569552313788382,-0.5750350749955891,1.6785429469014221,-0.5715707697054956,2.1147718924613876,-0.5739165553327835,-0.5734528624102858,0.876317997136538,0.5544623637571289,-0.7958641620590493,0.10022524358510738,-1.0090618666849998
0.45871288514723557,-0.5750350749955891,1.6785429469014221,-0.5715707697054956,1.9979804869427928,-0.5739165553327835,-0.5734528624102858,0.876317997136538,1.2026010172814436,-0.7958641620590493,1.3032748694511405,-0.4245536074768921
0.3874834508534744,-0.5750350749955891,1.6785429469014221,-0.5715707697054956,-0.571430434466287,2.149870167728013,-0.5734528624102858,-0.9248592450675482,-0.7418149432915009,0.09082395659861485,-1.1027504190073798,1.559291758631627
0.29854293243638447,-0.5750350749955891,1.6785429469014221,-0.5715707697054956,-0.571430434466287,2.0339643497254256,-0.5734528624102858,-0.9248592450675482,-0.7418149432915009,0.6819493690370578,-1.1027504190073798,2.1933617341339184
0.16513215481075452,-0.5750350749955891,1.6785429469014221,-0.5715707697054956,-0.571430434466287,1.860105622721537,-0.5734528624102858,-0.9248592450675482,-0.7418149432915009,1.5686374876947218,0.10022524358510738,1.1930857437913387
0.12066189560220954,-0.5750350749955891,1.6785429469014221,-0.5715707697054956,-0.571430434466287,1.8021527137202509,-0.5734528624102858,-0.9248592450675482,-0.7418149432915009,1.8642001939139432,0.10022524358510738,1.1750680769244448
0.4097185804577443,-0.5750350749955891,1.6785429469014221,-0.5715707697054956,-0.571430434466287,2.178846622228656,-0.5734528624102858,-0.9248592450675482,0.0683583736138927,-0.7958641620590493,-1.1027504190073798,0.526011832588648
0.3652483212491993,-0.5750350749955891,1.6785429469014221,-0.5715707697054956,-0.571430434466287,2.1208937132273546,-0.5734528624102858,-0.9248592450675482,0.3924277003760502,-0.7958641620590493,0.10022524358510738,-0.4681247559607339
0.23183754362356934,-0.5750350749955891,1.6785429469014221,-0.5715707697054956,-0.571430434466287,1.9470349862234813,-0.5734528624102858,-0.9248592450675482,1.3646356806625224,-0.7958641620590493,0.10022524358510738,-0.9813787458720369
0.49865909887483423,-0.5750350749955891,1.6785429469014221,-0.5715707697054956,-0.571430434466287,2.2947524402312434,-0.5734528624102858,-0.9248592450675482,-0.5797802799104221,-0.7958641620590493,1.3032748694511405,-1.0169798345734387
0.3207780620406593,-0.5750350749955891,1.6785429469014221,-0.5715707697054956,-0.571430434466287,2.0629408042260686,-0.5734528624102858,-0.9248592450675482,0.7164970271382075,-0.7958641620590493,1.3032748694511405,-1.0140478051109905
0.381296703339987,-0.5750350749955891,1.6785429469014221,-0.5715707697054956,-0.571430434466287,-0.5739165553327835,2.1845026718196423,-1.0655743233394643,-0.7418149432915009,-0.056957396510995774,-1.1027504190073798,0.6346234315846674
0.2935528955383834,-0.5750350749955891,1.6785429469014221,-0.5715707697054956,-0.571430434466287,-0.5739165553327835,2.0683782282731276,-1.0655743233394643,-0.7418149432915009,0.5341680159274469,-1.1027504190073798,1.1436356529843061
0.14000123188558203,-0.5750350749955891,1.6785429469014221,-0.5715707697054956,-0.571430434466287,-0.5739165553327835,1.8651604520667073,-1.0655743233394643,-0.7418149432915009,1.5686374876947218,0.10022524358510738,0.26748720435146306
0.40323265529038793,-0.5750350749955891,1.6785429469014221,-0.5715707697054956,-0.571430434466287,-0.5739165553327835,2.2135337827062824,-1.0655743233394643,-0.09367628976718605,-0.7958641620590493,-1.1027504190073798,-1.0166151913154184
0.3593607513895861,-0.5750350749955891,1.6785429469014221,-0.5715707697054956,-0.571430434466287,-0.5739165553327835,2.155471560933017,-1.0655743233394643,0.23039303699497135,-0.7958641620590493,0.10022524358510738,-1.0130803842223652
0.09612932798478022,-0.5750350749955891,1.6785429469014221,-0.5715707697054956,-0.571430434466287,-0.5739165553327835,1.8070982302934424,-1.0655743233394643,2.174808997567916,-0.7958641620590493,0.10022524358510738,-0.000674424276256573
0.4690405111415906,-0.5750350749955891,1.6785429469014221,-0.5715707697054956,-0.571430434466287,-0.5739165553327835,2.3006271153661717,-1.0655743233394643,-0.5797802799104221,-0.7958641620590493,1.3032748694511405,-1.0169798345734387
0.2935528955383834,-0.5750350749955891,1.6785429469014221,-0.5715707697054956,-0.571430434466287,-0.5739165553327835,2.0683782282731276,-1.0655743233394643,0.7164970271382075,-0.7958641620590493,1.3032748694511405,-1.0138245541366924
-1.7026187319480686,1.9763038112616866,-0.6303304558811886,1.7293676058819616,-0.571430434466287,-0.5739165553327835,-0.5734528624102858,1.1141155712704733,-0.7418149432915009,-0.2047387496206065,-1.1027504190073798,1.33886863000799
-1.7026187319480686,1.8168451308706044,-0.6303304558811886,1.5855589574077456,-0.571430434466287,-0.5739165553327835,-0.5734528624102858,1.1141155712704733,-0.7418149432915009,0.6819493690370578,-1.1027504190073798,1.9158607730813964
-1.7026187319480686,1.604233557015834,-0.6303304558811886,1.3938140927754568,-0.571430434466287,-0.5739165553327835,-0.5734528624102858,1.1141155712704733,-0.7418149432915009,1.8642001939139432,-1.1027504190073798,2.951187166388775
-1.7026187319480686,1.923150917797994,-0.6303304558811886,1.6814313897238886,-0.571430434466287,-0.5739165553327835,-0.5734528624102858,1.1141155712704733,-0.7418149432915009,0.09082395659861485,0.10022524358510738,0.1020954408922955
-1.7026187319480686,1.5510806635521415,-0.6303304558811886,1.3458778766173838,-0.571430434466287,-0.5739165553327835,-0.5734528624102858,1.1141155712704733,-0.7418149432915009,2.1597629001331646,0.10022524358510738,1.3534543603287907
-1.7026187319480686,1.9763038112616866,-0.6303304558811886,1.7293676058819616,-0.571430434466287,-0.5739165553327835,-0.5734528624102858,1.1141155712704733,-0.7418149432915009,-0.2047387496206065,1.3032748694511405,-0.26585937324666703
-1.7026187319480686,1.8965744710661476,-0.6303304558811886,1.6574632816448533,-0.571430434466287,-0.5739165553327835,-0.5734528624102858,1.1141155712704733,-0.7418149432915009,0.2386053097082257,1.3032748694511405,0.2987795492489103
-1.7026187319480686,1.683962897211373,-0.6303304558811886,1.4657184170125648,-0.571430434466287,-0.5739165553327835,-0.5734528624102858,1.1141155712704733,-0.7418149432915009,1.420856134585111,1.3032748694511405,0.1685126057459787
-1.7026187319480686,2.029456704725379,-0.6303304558811886,1.7773038220400341,-0.571430434466287,-0.5739165553327835,-0.5734528624102858,1.1141155712704733,-0.4177456165293435,-0.7958641620590493,-1.1027504190073798,-1.0214448540594003
-1.7026187319480686,1.9763038112616866,-0.6303304558811886,1.7293676058819616,-0.571430434466287,-0.5739165553327835,-0.5734528624102858,1.1141155712704733,-0.09367628976718605,-0.7958641620590493,-1.1027504190073798,-1.019256994511279
-1.7026187319480686,1.7371157906750652,-0.6303304558811886,1.5136546331706378,-0.571430434466287,-0.5739165553327835,-0.5734528624102858,1.1141155712704733,1.3646356806625224,-0.7958641620590493,-1.1027504190073798,0.600205573047045
-1.7026187319480686,1.8699980243342964,-0.6303304558811886,1.6334951735658156,-0.571430434466287,-0.5739165553327835,-0.5734528624102858,1.1141155712704733,0.5544623637571289,-0.7958641620590493,1.3032748694511405,-0.3711966246196493
-1.7026187319480686,1.960613322419562,-0.6303304558811886,-0.5715707697054956,1.718949265992081,-0.5739165553327835,-0.5734528624102858,0.876317997136538,-0.7418149432915009,-0.2047387496206065,-1.1027504190073798,-0.9769509348817915
-1.7026187319480686,1.8021352975811153,-0.6303304558811886,-0.5715707697054956,1.575800534713433,-0.5739165553327835,-0.5734528624102858,0.876317997136538,-0.7418149432915009,0.6819493690370578,-1.1027504190073798,-0.980746201444859
-1.7026187319480686,1.5908312644631866,-0.6303304558811886,-0.5715707697054956,1.3849355596752362,-0.5739165553327835,-0.5734528624102858,0.876317997136538,-0.7418149432915009,1.8642001939139432,-1.1027504190073798,0.7360537909074308
-1.7026187319480686,1.9077873141400798,-0.6303304558811886,-0.5715707697054956,1.6712330222325316,-0.5739165553327835,-0.5734528624102858,0.876317997136538,-0.7418149432915009,0.09082395659861485,0.10022524358510738,0.13662492491706688
-1.7026187319480686,1.5380052561837043,-0.6303304558811886,-0.5715707697054956,1.3372193159156867,-0.5739165553327835,-0.5734528624102858,0.876317997136538,-0.7418149432915009,2.1597629001331646,0.10022524358510738,0.5687643941667294
-1.7026187319480686,1.960613322419562,-0.6303304558811886,-0.5715707697054956,1.718949265992081,-0.5739165553327835,-0.5734528624102858,0.876317997136538,-0.7418149432915009,-0.2047387496206065,1.3032748694511405,-0.9658255946626036
-1.7026187319480686,1.8813743100003386,-0.6303304558811886,-0.5715707697054956,1.6473749003527585,-0.5739165553327835,-0.5734528624102858,0.876317997136538,-0.7418149432915009,0.2386053097082257,1.3032748694511405,0.18633547519410834
-1.7026187319480686,1.6700702768824098,-0.6303304558811886,-0.5715707697054956,1.4565099253145615,-0.5739165553327835,-0.5734528624102858,0.876317997136538,-0.7418149432915009,1.420856134585111,1.3032748694511405,0.3202488512772435
-1.7026187319480686,2.013439330699044,-0.6303304558811886,-0.5715707697054956,1.7666655097516302,-0.5739165553327835,-0.5734528624102858,0.876317997136538,-0.4177456165293435,-0.7958641620590493,-1.1027504190073798,-0.9759016553025907
-1.7026187319480686,1.960613322419562,-0.6303304558811886,-0.5715707697054956,1.718949265992081,-0.5739165553327835,-0.5734528624102858,0.876317997136538,-0.09367628976718605,-0.7958641620590493,-1.1027504190073798,-0.9704394481314307
-1.7026187319480686,1.722896285161892,-0.6303304558811886,-0.5715707697054956,1.5042261690741079,-0.5739165553327835,-0.5734528624102858,0.876317997136538,1.3646356806625224,-0.7958641620590493,-1.1027504190073798,-0.9714068690200558
-1.7026187319480686,1.8549613058605976,-0.6303304558811886,-0.5715707697054956,1.6235167784729825,-0.5739165553327835,-0.5734528624102858,0.876317997136538,0.5544623637571289,-0.7958641620590493,1.3032748694511405,-0.9788485681633253
-1.7026187319480686,1.760981437632772,-0.6303304558811886,-0.5715707697054956,-0.571430434466287,1.7391481529972632,-0.5734528624102858,-0.9248592450675482,-0.7418149432915009,-0.2047387496206065,-1.1027504190073798,-0.9925785030826576
-1.7026187319480686,1.6149804055935,-0.6303304558811886,-0.5715707697054956,-0.571430434466287,1.5945816087266462,-0.5734528624102858,-0.9248592450675482,-0.7418149432915009,0.6819493690370578,-1.1027504190073798,1.7140046838202014
-1.7026187319480686,1.4203123628744692,-0.6303304558811886,-0.5715707697054956,-0.571430434466287,1.4018262163658077,-0.5734528624102858,-0.9248592450675482,-0.7418149432915009,1.8642001939139432,-1.1027504190073798,2.1952221589197287
-1.7026187319480686,1.7123144269530128,-0.6303304558811886,-0.5715707697054956,-0.571430434466287,1.6909593049070577,-0.5734528624102858,-0.9248592450675482,-0.7418149432915009,0.09082395659861485,0.10022524358510738,1.5298970470157052
-1.7026187319480686,1.37164535219471,-0.6303304558811886,-0.5715707697054956,-0.571430434466287,1.3536373682755862,-0.5734528624102858,-0.9248592450675482,-0.7418149432915009,2.1597629001331646,0.10022524358510738,1.1965461338929595
-1.7026187319480686,1.760981437632772,-0.6303304558811886,-0.5715707697054956,-0.571430434466287,1.7391481529972632,-0.5734528624102858,-0.9248592450675482,-0.7418149432915009,-0.2047387496206065,1.3032748694511405,0.050152380872275325
-1.7026187319480686,1.6879809216131383,-0.6303304558811886,-0.5715707697054956,-0.571430434466287,1.6668648808619548,-0.5734528624102858,-0.9248592450675482,-0.7418149432915009,0.2386053097082257,1.3032748694511405,0.4780500816102741
-1.7026187319480686,1.4933128788941075,-0.6303304558811886,-0.5715707697054956,-0.571430434466287,1.474109488501116,-0.5734528624102858,-0.9248592450675482,-0.7418149432915009,1.420856134585111,1.3032748694511405,0.21573018681002407
-1.7026187319480686,1.8096484483125308,-0.6303304558811886,-0.5715707697054956,-0.571430434466287,1.7873370010874692,-0.5734528624102858,-0.9248592450675482,-0.4177456165293435,-0.7958641620590493,-1.1027504190073798,-0.9898994913910807
-1.7026187319480686,1.760981437632772,-0.6303304558811886,-0.5715707697054956,-0.571430434466287,1.7391481529972632,-0.5734528624102858,-0.9248592450675482,-0.09367628976718605,-0.7958641620590493,-1.1027504190073798,-0.9827926687092583
-1.7026187319480686,1.5419798895738617,-0.6303304558811886,-0.5715707697054956,-0.571430434466287,1.5222983365913219,-0.5734528624102858,-0.9248592450675482,1.3646356806625224,-0.7958641620590493,-1.1027504190073798,1.283651222364915
-1.7026187319480686,1.6636474162732586,-0.6303304558811886,-0.5715707697054956,-0.571430434466287,1.6427704568168517,-0.5734528624102858,-0.9248592450675482,0.5544623637571289,-0.7958641620590493,1.3032748694511405,-0.9613977836723581
-1.7026187319480686,1.7347861997033467,-0.6303304558811886,-0.5715707697054956,-0.571430434466287,-0.5739165553327835,1.749240291207914,-1.0655743233394643,-0.7418149432915009,-0.2047387496206065,-1.1027504190073798,-0.9785881086933108
-1.7026187319480686,1.5904223700346625,-0.6303304558811886,-0.5715707697054956,-0.571430434466287,-0.5739165553327835,1.604071969106779,-1.0655743233394643,-0.7418149432915009,0.6819493690370578,-1.1027504190073798,-1.0098804535907595
-1.7026187319480686,1.3979372638097554,-0.6303304558811886,-0.5715707697054956,-0.571430434466287,-0.5739165553327835,1.4105142063052616,-1.0655743233394643,-0.7418149432915009,1.8642001939139432,-1.1027504190073798,0.4494739569001191
-1.7026187319480686,1.6866649231471185,-0.6303304558811886,-0.5715707697054956,-0.571430434466287,-0.5739165553327835,1.7008508505075453,-1.0655743233394643,-0.7418149432915009,0.09082395659861485,0.10022524358510738,-1.010029287573625
-1.7026187319480686,1.3498159872535271,-0.6303304558811886,-0.5715707697054956,-0.571430434466287,-0.5739165553327835,1.362124765604893,-1.0655743233394643,-0.7418149432915009,2.1597629001331646,0.10022524358510738,0.5488206404627679
-1.7026187319480686,1.7347861997033467,-0.6303304558811886,-0.5715707697054956,-0.571430434466287,-0.5739165553327835,1.749240291207914,-1.0655743233394643,-0.7418149432915009,-0.2047387496206065,1.3032748694511405,-1.015089642991048
-1.7026187319480686,1.662604284869007,-0.6303304558811886,-0.5715707697054956,-0.571430434466287,-0.5739165553327835,1.6766561301573464,-1.0655743233394643,-0.7418149432915009,0.2386053097082257,1.3032748694511405,-0.9569029973898233
-1.7026187319480686,1.4701191786440948,-0.6303304558811886,-0.5715707697054956,-0.571430434466287,-0.5739165553327835,1.483098367355829,-1.0655743233394643,-0.7418149432915009,1.420856134585111,1.3032748694511405,0.19359113185879617
-1.7026187319480686,1.7829074762595747,-0.6303304558811886,-0.5715707697054956,-0.571430434466287,-0.5739165553327835,1.797629731908297,-1.0655743233394643,-0.4177456165293435,-0.7958641620590493,-1.1027504190073798,-1.0254187214019062
-1.7026187319480686,1.7347861997033467,-0.6303304558811886,-0.5715707697054956,-0.571430434466287,-0.5739165553327835,1.749240291207914,-1.0655743233394643,-0.09367628976718605,-0.7958641620590493,-1.1027504190073798,-1.0230150525786301
-1.7026187319480686,1.518240455200323,-0.6303304558811886,-0.5715707697054956,-0.571430434466287,-0.5739165553327835,1.531487808056212,-1.0655743233394643,1.3646356806625224,-0.7958641620590493,-1.1027504190073798,-1.0039270942761438
-1.7026187319480686,1.6385436465908907,-0.6303304558811886,-0.5715707697054956,-0.571430434466287,-0.5739165553327835,1.6524614098071622,-1.0655743233394643,0.5544623637571289,-0.7958641620590493,1.3032748694511405,-1.0030340903789512
